766.12044078 0.000517345104192378
766.35676337 0
766.59309509 0.000605637402180549
766.82943596 0
767.06578597 0.000629173846188822
767.3021451 0
767.53851337 0.000833370415499197
767.77489076 0
768.01127728 0.000227565465000412
768.24767292 0
768.48407768 0.000661529550880955
768.72049155 0
768.95691453 0.000688095339775408
769.19334662 0
769.42978782 0.000748238380373972
769.66623812 0
769.90269752 0.000170619797293338
770.13916601 0
770.37564359 0.000788973793118381
770.61213027 0
770.84862603 0.000639752494866898
771.08513088 0
771.3216448 5.57967041673973E-05
771.5581678 0
771.79469988 0.000578167751569548
772.03124103 0
772.26779124 0.000570300219455857
772.50435052 0
772.74091886 0.000152077183817767
772.97749626 0
773.21408272 0.000510394523261405
773.45067823 0
773.68728278 0.000451042952634725
773.92389638 0
774.16051903 0.000362530409314821
774.39715071 0
774.63379143 3.81654524016567E-06
774.87044119 0
775.10709997 0.000104533952803453
775.34376779 0
775.58044462 0.000769228711524825
775.81713048 0
776.05382536 3.249886458848E-05
776.29052925 0
776.52724215 0.000189896622143122
776.76396406 0
777.00069497 0.000216415231759129
777.23743489 0
777.47418381 0.000126745858030033
777.71094172 0
777.94770863 0.00103172322167426
778.18448452 0
778.4212694 0.000780154077794902
778.65806327 0
778.89486612 0.000634483001293892
779.13167794 0
779.36849874 0.000598154340529116
779.60532851 0
779.84216724 0.000369854286093046
780.07901494 0
780.31587161 0.000673601724263964
780.55273723 0
780.78961181 0.000271290688973033
781.02649534 0
781.26338782 0.000777732482838527
781.50028924 0
781.73719961 0.000828832168916767
781.97411892 0
782.21104716 0.000584482873846136
782.44798434 0
782.68493045 0.000597642829098031
782.92188549 0
783.15884945 0.000424678870743955
783.39582233 0
783.63280413 8.58432405562504E-05
783.86979485 0
784.10679448 0.000544286735170845
784.34380301 0
784.58082045 0.000889070288129253
784.8178468 0
785.05488204 0.00049380010856332
785.29192618 0
785.52897921 0.000608043443767901
785.76604114 0
786.00311194 0.000627841816955098
786.24019164 0
786.47728021 0.000696399683732313
786.71437766 0
786.95148399 0.000787420375735239
787.18859919 0
787.42572325 0.000646405878889423
787.66285618 0
787.89999798 0.000537370703467969
788.13714863 0
788.37430813 0.000785646485792661
788.61147649 0
788.8486537 0.00100535756989204
789.08583976 0
789.32303466 0.000490723869501528
789.56023839 0
789.79745097 0.00111004104092658
790.03467238 0
790.27190262 0.000884811968757063
790.50914169 0
790.74638958 0.000504960721582106
790.98364629 0
791.22091183 0.000184578751849057
791.45818617 0
791.69546933 0.000682959321331787
791.9327613 0
792.17006208 0.00122307149042842
792.40737165 0
792.64469003 0.000981138223259105
792.8820172 0
793.11935317 0.000800149556257137
793.35669792 0
793.59405147 0.000450707796153107
793.8314138 0
794.0687849 0.00101785733890329
794.30616479 0
794.54355345 8.55997734135691E-05
794.78095088 0
795.01835708 0.000936818434904698
795.25577205 0
795.49319578 0.00101549826351944
795.73062827 0
795.96806951 0.000433721610770042
796.2055195 0
796.44297825 0.000716794343229451
796.68044574 0
796.91792198 0.000876897685279378
797.15540695 0
797.39290067 0.00111090216194501
797.63040311 0
797.86791429 0.000372807703584889
798.1054342 0
798.34296283 0.000636101784803854
798.58050018 0
798.81804625 0.000307974848366189
799.05560104 0
799.29316454 0.000466071769315876
799.53073674 0
799.76831766 0.000153258571876042
800.00590727 0
800.24350559 0.000325287120366418
800.4811126 0
800.71872831 0.000756700249323156
800.95635271 0
801.19398579 0.000643651576129729
801.43162756 0
801.66927801 0.000134348687342975
801.90693713 0
802.14460494 0
802.38228141 0
802.61996655 0.000650000717586836
802.85766036 0
803.09536283 0.00041175683577858
803.33307396 0
803.57079375 0.000432724277283387
803.80852219 0
804.04625927 0.000804874560432125
804.28400501 0
804.52175939 0.000313718694699636
804.75952241 0
804.99729407 0.000716721011694914
805.23507436 0
805.47286328 0.000902809660355459
805.71066083 0
805.94846701 0.000477994743306797
806.1862818 0
806.42410522 0.000929318601145098
806.66193725 0
806.89977789 0.000769418409340498
807.13762715 0
807.37548501 0.000601439436554728
807.61335147 0
807.85122653 0.000492818387788296
808.08911019 0
808.32700245 0.000437710748107317
808.56490329 0
808.80281272 0.000677320954827927
809.04073074 0
809.27865733 0.000367828597272682
809.51659251 0
809.75453626 0.000769444283238373
809.99248858 0
810.23044947 0.000677650005978868
810.46841893 0
810.70639695 0.00110735918927729
810.94438353 0
811.18237866 0
811.42038235 0
811.65839459 5.87826986806233E-05
811.89641538 0
812.13444471 5.97790704154373E-05
812.37248258 0
812.61052898 0.000657147119165091
812.84858393 0
813.0866474 0.000791028346121999
813.3247194 0
813.56279993 0.0012084129309679
813.80088898 0
814.03898655 0
814.27709263 0
814.51520723 0.000891851547352048
814.75333033 0
814.99146194 0.000838616987721721
815.22960206 0
815.46775068 0.000572781837075208
815.70590779 0
815.9440734 0.00120210839244867
816.18224749 0
816.42043008 0.000645806886991576
816.65862115 0
816.8968207 0.0008371805119409
817.13502873 0
817.37324524 0.000864161246214839
817.61147021 0
817.84970366 0.000427615884899512
818.08794557 0
818.32619595 0.000864346334380752
818.56445478 0
818.80272207 0.000226648674469128
819.04099782 0
819.27928201 0.000604236773293766
819.51757466 0.000892980846690186
819.75587574 0
819.99418527 0.000687497234275491
820.23250323 0
820.47082963 0.000148408685863156
820.70916447 0
820.94750773 0.000134031787559808
821.18585941 0
821.42421952 0.000268465619389581
821.66258805 0
821.90096499 0.000352508958786546
822.13935034 0
822.37774411 0.00077931617963456
822.61614628 0
822.85455686 0.000771312408420797
823.09297583 0
823.33140321 0.00142711576831241
823.56983897 0
823.80828313 0.000404198891035296
824.04673568 0
824.28519661 0.00130554788022473
824.52366592 0
824.76214361 0.000608553945816326
825.00062968 0
825.23912412 0.000790682251724861
825.47762693 0
825.7161381 0.000372667038695466
825.95465764 0
826.19318554 0.000643778709968339
826.43172179 0
826.6702664 0.000163857729341658
826.90881936 0
827.14738066 0.000652895544760656
827.38595031 0
827.6245283 0.000149143272791425
827.86311463 0
828.1017093 0.000611748453813657
828.34031229 0
828.57892362 0.000535422012695011
828.81754327 0
829.05617124 0.000132290894218381
829.29480753 0
829.53345214 0.000363784472225783
829.77210506 0
830.01076629 0.000441019201640658
830.24943583 0
830.48811367 0.000646299951737371
830.72679982 0
830.96549426 0.000861960889317533
831.20419699 0
831.44290802 0.000553303031203816
831.68162733 0
831.92035493 0.000268289006088606
832.15909081 0
832.39783497 0.000641816687363612
832.6365874 0
832.87534811 0.000594345265529159
833.11411709 0
833.35289433 0.00110458343263276
833.59167984 0
833.83047361 0.000422457551523574
834.06927563 0
834.30808591 0
834.54690443 0
834.78573121 0.000365661452915768
835.02456623 0
835.26340949 2.99921517881675E-06
835.50226099 0
835.74112073 0.000624900879115906
835.97998869 0
836.21886489 0.000416322936011588
836.45774931 0
836.69664196 0.000242351985247458
836.93554282 0
837.1744519 0.000960481270698048
837.4133692 0
837.6522947 0.000704506461936159
837.89122841 0
838.13017033 0.000755658697940884
838.36912044 0
838.60807875 0.000679933727856109
838.84704526 0
839.08601996 0.00152936285422953
839.32500285 0
839.56399392 0.000823392091586102
839.80299318 0
840.04200061 0.000214322249696008
840.28101622 0
840.52004001 0.000545530280765564
840.75907196 0
840.99811208 0.000874551725185684
841.23716036 0
841.4762168 0.000756063447752426
841.7152814 0
841.95435416 0.000662601872277747
842.19343506 0
842.43252411 0.00102331348928778
842.67162131 0
842.91072665 0.000861770473125926
843.14984013 0
843.38896174 0.00037913960482348
843.62809149 0
843.86722936 0.00071494459724381
844.10637536 0
844.34552948 4.45228626354505E-05
844.58469173 0
844.82386209 0.000483514858263951
845.06304056 0
845.30222714 0.00102236611793602
845.54142183 0
845.78062463 0.00114894637015013
846.01983552 0
846.25905452 0.000734671161695233
846.4982816 0
846.73751678 0.000691225018071763
846.97676005 0
847.21601141 0.00129111175179032
847.45527084 0
847.69453836 0.000547907394991196
847.93381395 0
848.17309762 0.000789178013467183
848.41238935 0
848.65168915 0.000683029353828795
848.89099702 0
849.13031294 0.00031393230095224
849.36963693 0
849.60896896 0.000973865451906327
849.84830905 0
850.08765719 0.000886017077668955
850.32701337 0
850.56637759 0.000815383126801976
850.80574985 0
851.04513015 0.00102149124150117
851.28451848 0
851.52391484 0.000119454566649349
851.76331922 0
852.00273163 0.000836075892958037
852.24215206 0
852.48158051 0.000140105705325644
852.72101696 0
852.96046143 0.000713231492466409
853.19991391 0
853.43937439 0.00118958884757534
853.67884287 0
853.91831935 0.00039784307593179
854.15780383 0
854.3972963 0.000846346940202353
854.63679675 0
854.8763052 0.000816667193141228
855.11582162 0
855.35534602 0.00102134656812755
855.5948784 0
855.83441876 0.000561338843805272
856.07396708 0
856.31352337 0.00105729363665121
856.55308763 0
856.79265984 0.000412228074479429
857.03224001 0
857.27182814 0.0007559128666381
857.51142422 0
857.75102825 0.000573627472308655
857.99064022 0
858.23026013 0.000976342722471797
858.46988798 0
858.70952377 0.00074737983953801
858.94916749 0
859.18881914 0.0011589636212995
859.42847872 0
859.66814622 0.000644069102815365
859.90782164 0
860.14750498 0.000132629102715535
860.38719623 0
860.62689539 0.00139655305454022
860.86660246 0
861.10631743 0.000660369610407267
861.34604031 0
861.58577108 0.000799311653817063
861.82550975 0
862.06525632 0.000921698651670092
862.30501077 0
862.5447731 0.00169089411959949
862.78454332 0
863.02432142 0.00122435373441386
863.2641074 0
863.50390124 0.000622216503375888
863.74370296 0
863.98351255 0.0015933675118017
864.22333 0
864.46315531 0.00183435645814249
864.70298848 0
864.9428295 0.000445124600388189
865.18267838 0
865.4225351 0.000353800302854084
865.66239967 0
865.90227208 0.00125788380165635
866.14215233 0
866.38204042 0.000732790496271895
866.62193634 0
866.86184008 0.00137984561346679
867.10175166 0
867.34167106 0.000619126968774674
867.58159828 0
867.82153331 0.000194673879530326
868.06147616 0
868.30142683 0.00149422464192737
868.5413853 0
868.78135157 0.0013613266684742
869.02132565 0
869.26130752 0.000275668599658974
869.50129719 0
869.74129465 0.00121934656799262
869.9812999 0
870.22131294 0.000879748556968507
870.46133376 0
870.70136236 0.000854934341535501
870.94139874 0
871.18144289 0.00150763562556953
871.42149481 0
871.6615545 0.0007738194100726
871.90162195 0
872.14169717 0.000538425306101028
872.38178014 0
872.62187086 0.000928294237647137
872.86196934 0
873.10207557 0.000513184465713826
873.34218954 0
873.58231126 0.000587378187860222
873.82244071 0
874.0625779 0.00115618252795611
874.30272283 0
874.54287548 0.00130669983083063
874.78303586 0
875.02320396 0.000536590910541584
875.26337979 0
875.50356333 0.00017804003329979
875.74375459 0
875.98395356 0.00117719809782867
876.22416023 0
876.46437461 0.00106879609465188
876.7045967 0
876.94482648 0.000503271427526824
877.18506395 0
877.42530912 0.000793090947104306
877.66556198 0
877.90582253 0.0013246070981142
878.14609076 0
878.38636666 0.00129146565440936
878.62665025 0
878.86694151 1.02224123810472E-05
879.10724044 0
879.34754704 0.000374254960372529
879.5878613 0
879.82818322 0.000666526329154153
880.0685128 0
880.30885004 0.00165532381588568
880.54919493 0
880.78954747 0
881.02990765 0.000339566680614857
881.27027548 0
881.51065094 0.00115782446931498
881.75103404 0
881.99142478 0.000782569510633565
882.23182314 0
882.47222913 0.00220995432486155
882.71264275 0
882.95306399 0.00164382039347011
883.19349284 0
883.43392931 0.00222800473157635
883.67437339 0
883.91482508 6.55465675448792E-05
884.15528438 0
884.39575127 0.000710087608100505
884.63622577 0
884.87670786 0.000956765975529603
885.11719754 0
885.35769481 0.00289336733233431
885.59819967 0
885.83871212 0.00170893241049903
886.07923214 0
886.31975974 0.00118011766138125
886.56029492 0
886.80083766 0.00093077405018017
887.04138798 0
887.28194585 0.00216502163941334
887.52251129 0
887.76308429 0.000843303478390826
888.00366484 0
888.24425295 0.000609319799482111
888.4848486 0
888.7254518 0.00129048131485685
888.96606255 0
889.20668083 0.000522436929886498
889.44730665 0
889.68794 0.000949810800388811
889.92858089 0
890.1692293 0.00138016002775257
890.40988523 0
890.65054869 0.000811351110548381
890.89121966 0
891.13189815 0.00149587676491868
891.37258415 0
891.61327766 0.0016369957849621
891.85397867 0
892.09468719 0.000219707823153766
892.33540321 0
892.57612672 0.00063150311200629
892.81685772 0
893.05759622 0.00105224899335852
893.2983422 0
893.53909566 0.000691419040077584
893.77985661 0
894.02062503 0.000912417039912283
894.26140093 0
894.50218429 0.00142256369260218
894.74297513 0
894.98377343 0.000977967705475477
895.22457919 0
895.46539241 0.00159261099803305
895.70621309 0
895.94704122 0.00213098807888676
896.1878768 0
896.42871982 0.000444616470512875
896.66957029 0
896.9104282 0.00188981654010783
897.15129354 0
897.39216632 0.0014447115663452
897.63304653 0
897.87393416 0.00122350139339517
898.11482922 0
898.3557317 0.0020152641142735
898.5966416 0
898.83755892 0.000742224499979033
899.07848365 0
899.31941578 0.00223313558207287
899.56035532 0
899.80130226 0.00188631602212705
900.04225661 0
900.28321835 0.00133373255372674
900.52418748 0
900.765164 0.00156834191773026
901.00614791 0
901.2471392 0.00100145358483301
901.48813787 0
901.72914393 0.00119396437993224
901.97015735 0
902.21117815 0.00132589543405377
902.45220631 0
902.69324184 0.000643403353197554
902.93428474 0
903.17533499 0.000167332800888699
903.41639259 0
903.65745755 0.00130718067399498
903.89852986 0
904.13960952 0.000406839374740438
904.38069651 0
904.62179085 0.00211742045375998
904.86289253 0
905.10400154 0.00192951140381808
905.34511788 0
905.58624155 0.00184788072962192
905.82737254 0
906.06851085 8.79649524997011E-05
906.30965648 0
906.55080943 0.000748872164266729
906.79196969 0
907.03313726 0.000920851481241395
907.27431213 0
907.51549431 0.00166987129301123
907.75668379 0
907.99788056 0.00193425152820462
908.23908462 0
908.48029598 0.00126816591087351
908.72151462 0
908.96274055 0.00252673938942087
909.20397376 0
909.44521425 0.000690388484877437
909.68646201 0
909.92771704 0.00257634241634734
910.16897934 0
910.41024891 0.00232731218888833
910.65152574 0
910.89280982 7.75315276295021E-05
911.13410117 0
911.37539976 0.00276211415639291
911.61670561 0
911.8580187 0.00199860789035227
912.09933904 0
912.34066661 0.00186210174991491
912.58200143 0
912.82334347 0.003607420128506
913.06469275 0
913.30604926 0.000240453013462278
913.54741299 0
913.78878394 0.00271666923809301
914.03016211 0
914.2715475 0.00335150952633535
914.5129401 0
914.75433991 0.000841341000388635
914.99574692 0
915.23716114 0.00235689785502097
915.47858256 0
915.72001117 0.00151035680942079
915.96144698 0
916.20288997 0.00172113779809825
916.44434016 0
916.68579753 0.000453384489050403
916.92726208 0
917.16873381 0.00236659372466904
917.41021271 0
917.65169878 0.00300024328182776
917.89319203 0
918.13469244 0.000376719769601115
918.37620001 0
918.61771474 0.00343553510093518
918.85923663 0
919.10076566 0.00148595422277424
919.34230185 0
919.58384519 0.0014065263655216
919.82539567 0
920.06695329 0.00085767486005552
920.30851805 0
920.55008994 0.00030336037457456
920.79166897 0
921.03325512 0.000776352898539143
921.27484839 0
921.51644879 0.0015132828437211
921.75805631 0
921.99967094 0.00249390192374333
922.24129269 0
922.48292154 0.00254734882757641
922.7245575 0
922.96620057 0.00150581248155268
923.20785073 0
923.44950799 0.00144337530081156
923.69117235 0
923.93284379 0.0015958559863406
924.17452233 0
924.41620794 0.00235198288936962
924.65790064 0
924.89960042 0.00271411410102269
925.14130727 0
925.38302119 0.00179333024167424
925.62474219 0
925.86647025 0.00153506384406813
926.10820537 0
926.34994755 0.00343018198418667
926.59169678 0
926.83345307 0.00149282123763739
927.07521641 0
927.3169868 0.00302388969916049
927.55876423 0
927.8005487 0.0027307107518088
928.04234021 0
928.28413876 0.0014598060631855
928.52594433 0
928.76775694 0.00295655334959089
929.00957657 0
929.25140322 0.0020062833068495
929.49323689 0
929.73507757 0.00126434674057816
929.97692527 0
930.21877998 0.00125847775245973
930.46064169 0
930.70251041 0.000448319928706818
930.94438613 0
931.18626884 0.00119429878838287
931.42815855 0
931.67005525 0.00212422191176975
931.91195894 0
932.15386961 0.00144576309831562
932.39578727 0
932.6377119 0.00172596205158213
932.87964351 0
933.12158208 0.00174642184921635
933.36352763 0
933.60548015 5.15405600852511E-05
933.84743963 0
934.08940606 0.00132361431490412
934.33137946 0
934.5733598 0.00167517550089889
934.8153471 0
935.05734134 0.00130446345649831
935.29934253 0
935.54135066 0.00167655138011583
935.78336573 0
936.02538773 0.00202364923988816
936.26741667 0
936.50945253 0.00484874639833562
936.75149532 0
936.99354503 0.0018015788767164
937.23560166 0
937.4776652 0.00117354982658938
937.71973566 0
937.96181303 0.00138235194664549
938.2038973 0
938.44598848 0.00299318180545234
938.68808656 0
938.93019153 0.000762708578130048
939.1723034 0
939.41442217 0.000290064047348181
939.65654781 0
939.89868035 0.0015696692155954
940.14081976 0
940.38296606 0.00299110856262194
940.62511923 0
940.86727927 0.00473554946797113
941.10944618 0
941.35161996 0.00287077967338439
941.5938006 0
941.8359881 0.00197266111863347
942.07818246 0
942.32038367 0.00101694668231538
942.56259173 0.0023923894340592
942.80480664 0
943.04702839 0.00267657660054247
943.28925698 0
943.53149242 0.00067750411169725
943.77373468 0
944.01598378 0.00088974545831268
944.25823971 0
944.50050246 0.0017804507889013
944.74277204 0
944.98504843 0.00264715624806325
945.22733165 0
945.46962167 0.00286860244951508
945.71191851 0
945.95422215 0.00214956531573566
946.19653259 0
946.43884984 0.00249444511019174
946.68117388 0
946.92350472 0.000959941617462855
947.16584235 0
947.40818676 0.0042924300215125
947.65053797 0
947.89289595 0.00155814126255952
948.13526071 0
948.37763225 0.00304303020733711
948.62001056 0
948.86239564 0.00235446398426236
949.10478749 0
949.3471861 0.00414024834198377
949.58959147 0
949.8320036 0.00197270448013719
950.07442248 0
950.31684811 0.00152638677874562
950.55928049 0
950.80171962 0.00354157468273058
951.04416548 0
951.28661809 0.00467122251594895
951.52907742 0
951.77154349 0.00502799513849812
952.01401629 0
952.25649582 0.00473517571861005
952.49898207 0
952.74147504 0.00501317465500167
952.98397472 0
953.22648112 0.00167252458591206
953.46899423 0
953.71151404 0.00355209894267366
953.95404056 0
954.19657378 0.00185965327431835
954.4391137 0
954.68166031 0.0022975289531003
954.92421361 0
955.1667736 0.00230855591080588
955.40934028 0
955.65191364 0.00130178907871025
955.89449368 0
956.13708039 0.00392008608318614
956.37967378 0
956.62227384 0.00178188637956632
956.86488056 0
957.10749395 0.00651989770219646
957.35011399 0
957.5927407 0.00014719927175715
957.83537406 0
958.07801407 0.00425947157572267
958.32066072 0
958.56331403 0.00421252722086553
958.80597397 0
959.04864055 0.00347455943772772
959.29131377 0
959.53399362 0.00367380347308927
959.7766801 0
960.0193732 0.00301262768815654
960.26207293 0
960.50477928 0.00480375364462509
960.74749224 0
960.99021182 0.00118067398817847
961.232938 0
961.4756708 0.0051417523370779
961.7184102 0
961.9611562 0.000538508118148621
962.2039088 0
962.44666799 0.00308505841487483
962.68943378 0
962.93220615 0.00440260548029568
963.17498511 0
963.41777065 0.000979755029816061
963.66056277 0
963.90336147 0.00223766920055427
964.14616674 0
964.38897858 0.00174479961677867
964.63179698 0
964.87462195 0.00186741312945027
965.11745348 0
965.36029157 0.00208822739191485
965.60313621 0
965.8459874 0.000309393530880868
966.08884515 0
966.33170943 0.00124827805880569
966.57458026 0
966.81745763 0.00390469018602651
967.06034153 0
967.30323196 0.00339594415790433
967.54612893 0
967.78903242 0.00573799029378026
968.03194243 0
968.27485897 0.00323612255768487
968.51778202 0
968.76071158 0
969.00364765 0
969.24659024 0.0039771981437751
969.48953932 0
969.73249491 0.00363854015977481
969.975457 0
970.21842558 0.00306574837021806
970.46140065 0
970.70438221 0.00346029904709692
970.94737026 0
971.19036479 0.00111524455436246
971.4333658 0
971.67637328 0.000504785125547378
971.91938724 0
972.16240767 0.00252922535469027
972.40543457 0
972.64846793 0.00176863695103075
972.89150775 0
973.13455403 0.00351830595628511
973.37760676 0
973.62066594 0.00149526751309612
973.86373157 0
974.10680365 0.004566921441796
974.34988217 0
974.59296713 0.00112015358934144
974.83605852 0
975.07915635 0.00248651363632078
975.32226061 0
975.56537129 0.00221952278462112
975.80848839 0
976.05161192 0.00404600949254414
976.29474186 0
976.53787822 0.00249487448528921
976.78102099 0
977.02417017 0.0040664802906397
977.26732575 0
977.51048773 0.000960398288056813
977.75365611 0
977.99683088 0.000424513279053504
978.24001205 0
978.48319961 0.00335303330164513
978.72639355 0
978.96959387 0.00157878628300795
979.21280058 0
979.45601366 0.00536247118688398
979.69923312 0
979.94245894 0.00635912412722471
980.18569113 0
980.42892969 0.00258942154733165
980.67217461 0
980.91542588 0.00183782657739526
981.15868351 0
981.40194749 0.0022439951693493
981.64521782 0
981.8884945 0.0056380604608799
982.13177751 0
982.37506687 0.00382318063696171
982.61836256 0
982.86166459 0.00444550129486266
983.10497294 0
983.34828763 0.00221751525115309
983.59160863 0
983.83493596 0.00395425695413867
984.0782696 0
984.32160956 0.00281774007100183
984.56495582 0
984.8083084 0.00135481531768039
985.05166728 0
985.29503246 0
985.53840395 0
985.78178172 0.00514918471564172
986.02516579 0
986.26855615 0.00281647345777167
986.51195279 0
986.75535572 0.00190770677372946
986.99876493 0
987.24218041 0.00545562402522433
987.48560217 0
987.7290302 0.00854040727234639
987.97246449 0
988.21590505 0.00282613820162946
988.45935187 0
988.70280495 0.00363191555085408
988.94626428 0
989.18972987 0.00208988041714318
989.4332017 0
989.67667978 0.00313114952427419
989.92016411 0
990.16365467 0.00398755048872313
990.40715146 0
990.6506545 0.00487679950039349
990.89416376 0
991.13767924 0.00309144914803575
991.38120095 0
991.62472889 0.0014489289769923
991.86826304 0
992.1118034 0.0010609058249728
992.35534997 0
992.59890276 0.00338295399857931
992.84246175 0
993.08602694 0.00806648026499878
993.32959832 0
993.57317591 0.002516789265483
993.81675969 0
994.06034965 0.00430629132621497
994.30394581 0
994.54754814 0.00358480097287337
994.79115666 0
995.03477135 0.00958449897823926
995.27839222 0
995.52201925 0.00293249371464768
995.76565246 0
996.00929183 0.00570709601275068
996.25293736 0
996.49658905 0.00689374246933069
996.74024689 0
996.98391089 0.00351764005857667
997.22758103 0
997.47125733 0.00647865854555496
997.71493976 0
997.95862833 0.00209743522036205
998.20232304 0
998.44602388 0.00555604821313708
998.68973086 0
998.93344396 0.00849640604352756
999.17716318 0
999.42088853 0.00829036541823634
999.66461999 0
999.90835757 0.00507952785153422
1000.15210125 0
1000.39585105 0.00471943882026647
1000.63960695 0
1000.88336896 0.000489744213947398
1001.12713706 0
1001.37091126 0.00579931979035101
1001.61469155 0
1001.85847793 0.00336287622815378
1002.1022704 0
1002.34606895 0.0110508923053742
1002.58987358 0
1002.83368429 0.00460945460892541
1003.07750107 0
1003.32132393 0.00250174062820637
1003.56515285 0
1003.80898784 0.011195985471995
1004.05282888 0
1004.29667599 0.000323493398250969
1004.54052915 0
1004.78438836 0
1005.02825363 0.00473638419412494
1005.27212494 0
1005.51600229 0.00756036071576856
1005.75988568 0
1006.00377511 0.00362033560326454
1006.24767057 0
1006.49157206 0
1006.73547958 0
1006.97939312 0.00275605497721839
1007.22331269 0
1007.46723827 0.0111221713663151
1007.71116987 0
1007.95510748 0.00654481266594618
1008.19905109 0
1008.44300072 0.0118136552881101
1008.68695634 0
1008.93091796 0
1009.17488558 0
1009.4188592 0.0090261978195908
1009.6628388 0
1009.90682439 0.00849201076998377
1010.15081596 0
1010.39481352 0.00463733210658983
1010.63881705 0
1010.88282655 0.00813334547358702
1011.12684203 0
1011.37086348 0.00657539910753282
1011.61489089 0
1011.85892426 0.00698638212027566
1012.10296359 0
1012.34700887 0.0121859812219255
1012.59106011 0
1012.8351173 0.00433998765297971
1013.07918043 0
1013.32324951 0.00668160367709497
1013.56732452 0
1013.81140548 0.00673602075195792
1014.05549236 0
1014.29958518 0.00947877154537736
1014.54368393 0
1014.7877886 0.00140427216642437
1015.03189919 0
1015.27601569 0.00944034616222991
1015.52013812 0
1015.76426645 0.00305632813055126
1016.0084007 0
1016.25254085 0.00796644346988717
1016.4966869 0
1016.74083885 0.00971318574038384
1016.9849967 0
1017.22916044 0
1017.47333007 0
1017.71750559 0
1017.96168699 0
1018.20587428 0
1018.45006744 0
1018.69426647 0
1018.93847138 0
1019.18268215 0
1019.42689879 0
1019.67112129 0
1019.91534966 0
1020.15958387 0
1020.40382394 0
1020.64806986 0
1020.89232162 0
1021.13657923 0
1021.38084268 0
1021.62511196 0
1021.86938708 0
1022.11366803 0
1022.35795481 0
1022.60224741 0
1022.84654584 0
1023.09085008 0
1023.33516014 0
1023.579476 0
1023.82379768 0
1024.06812517 0
1024.31245845 0
1024.55679754 0
1024.80114242 0
1025.0454931 0
1025.28984957 0
1025.53421182 0
1025.77857986 0
1026.02295368 0
1026.26733327 0
1026.51171864 0
1026.75610979 0
1027.0005067 0
1027.24490937 0
1027.48931781 0
1027.73373201 0
1027.97815196 0
